Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
0.02800000000000002,"[(52.11665, 77.93493), (78.38644, 76.03974), (105.01019, 74.03081), (131.54721, 71.99735), (158.22665, 69.98229), (184.84007, 68.05736)]",-0.05922635396321615,0.08810679117838542,-0.0034306062636327082,0.005103466437810324
0.02825000000000002,"[(52.04398, 77.76547), (78.34542, 75.92236), (104.97142, 73.8439), (131.48772, 71.93769), (158.20645, 69.91102), (184.77681, 67.90586)]",-0.049236297607421875,0.12602869669596353,-0.0028519457921554847,0.007300041406417875
0.028500000000000022,"[(52.033905, 77.6888), (78.358696, 75.87929), (104.98505, 73.79992), (131.48529, 71.8847), (158.19203, 69.867645), (184.79741, 67.844666)]",0.003430048624674479,0.05354944864908854,0.000198680916668976,0.0031017792191586975
0.028750000000000022,"[(52.032356, 77.59011), (78.34935, 75.80364), (104.96228, 73.69167), (131.48575, 71.811745), (158.17012, 69.78115), (184.8127, 67.745094)]",-0.0066375732421875,0.09026590983072917,-0.00038447243188584053,0.005228530458757098
0.029000000000000022,"[(52.027893, 77.58638), (78.331345, 75.76105), (104.93578, 73.64133), (131.46304, 71.77348), (158.20294, 69.75965), (184.7918, 67.713234)]",-0.009958902994791666,0.031382242838541664,-0.0005768559552739277,0.0018177738733606405
0.029250000000000023,"[(51.995926, 77.53931), (78.3554, 75.70861), (105.006714, 73.63472), (131.45184, 71.80904), (158.20294, 69.76214), (184.79337, 67.713844)]",0.008898417154947916,0.011244455973307291,0.0005154287506392934,0.0006513198688058406
0.029500000000000023,"[(52.004017, 77.57543), (78.3768, 75.71585), (105.00304, 73.63955), (131.45609, 71.81294), (158.20528, 69.76141), (184.80371, 67.74744)]",0.0071226755777994795,-0.014161427815755209,0.00041257132705144363,-0.0008202815084123766
0.029750000000000023,"[(52.07914, 77.60568), (78.36067, 75.835236), (105.00483, 73.67867), (131.52533, 71.87783), (158.21098, 69.83219), (184.80908, 67.79251)]",0.02351824442545573,-0.06158320109049479,0.0013622624260430198,-0.003567123438441215
0.030000000000000023,"[(52.10117, 77.69244), (78.36151, 75.88089), (105.020164, 73.78352), (131.54315, 71.89555), (158.23749, 69.86659), (184.83682, 67.866325)]",0.018378575642903645,-0.06053288777669271,0.0010645540793605356,-0.003506285463587249
0.030250000000000023,"[(52.148533, 77.719604), (78.41379, 75.91562), (105.070984, 73.88626), (131.57156, 71.94848), (158.21603, 69.927895), (184.87837, 67.96924)]",0.033161163330078125,-0.063629150390625,0.0019208154312549493,-0.0036856322780780574
0.030500000000000024,"[(52.18265, 77.94535), (78.493195, 76.02938), (105.08308, 74.01827), (131.61526, 72.041084), (158.28127, 70.036385), (184.90814, 68.07224)]",0.04405339558919271,-0.1292699178059896,0.002551733218905162,-0.007487784745283203
0.030750000000000024,"[(52.207455, 78.034775), (78.60866, 76.10414), (105.147964, 74.10241), (131.76561, 72.13134), (158.38655, 70.13089), (184.92976, 68.18907)]",0.08040110270182292,-0.09165191650390625,0.004657124878954348,-0.005308813016373106
0.031000000000000024,"[(52.263786, 78.07875), (78.715996, 76.21576), (105.1268, 74.21241), (131.81459, 72.291016), (158.42528, 70.23853), (184.99306, 68.350266)]",0.04891777038574219,-0.11568450927734375,0.0028334955346483197,-0.006700868373201149
0.03125000000000002,"[(52.300915, 78.244385), (78.718636, 76.388336), (105.21535, 74.369705), (131.89677, 72.52348), (158.53667, 70.57326), (185.00063, 68.5407)]",0.05490938822428385,-0.20885594685872397,0.003180551875461745,-0.012097697588061531
0.03150000000000002,"[(52.402203, 78.3805), (78.84609, 76.67246), (105.20115, 74.57868), (131.96417, 72.70775), (158.63977, 70.81141), (185.0549, 68.81713)]",0.07322057088216145,-0.221343994140625,0.004241202307525355,-0.012821050797554029
0.03175000000000002,"[(52.532616, 78.61959), (78.85426, 76.792244), (105.32921, 74.85628), (132.0088, 72.88134), (158.68292, 70.97142), (185.15175, 68.951004)]",0.07521247863769531,-0.183990478515625,0.0043565808639524,-0.0106573990429413
0.03200000000000002,"[(52.51397, 78.81095), (78.91092, 77.05677), (105.423965, 74.99731), (131.97467, 73.08515), (158.7611, 71.14038), (185.22871, 69.13219)]",0.042294820149739586,-0.19181187947591147,0.002449870120572189,-0.011110443090552374
0.03225000000000002,"[(52.54553, 78.94298), (78.908005, 77.11095), (105.48607, 75.09948), (132.01782, 73.200226), (158.83473, 71.27814), (185.18114, 69.36405)]",0.02666028340657552,-0.12884521484375,0.0015442607745468342,-0.0074631844019403155
0.03250000000000002,"[(52.64399, 78.9956), (78.92963, 77.19559), (105.49449, 75.19751), (132.11938, 73.31772), (158.87065, 71.40244), (185.21967, 69.470345)]",0.05075263977050781,-0.0972302754720052,0.002939777856336302,-0.005631931897346895
0.03275000000000002,"[(52.715084, 79.15205), (79.05008, 77.35216), (105.59762, 75.298676), (132.1746, 73.44892), (158.95393, 71.557), (185.33017, 69.63619)]",0.09061368306477864,-0.14429855346679688,0.005248674751883683,-0.008358298092497524
0.03300000000000002,"[(52.756596, 79.16697), (79.051414, 77.393036), (105.63392, 75.39729), (132.19215, 73.60553), (158.94174, 71.644226), (185.3829, 69.67919)]",0.0228729248046875,-0.07354227701822917,0.0013248831618318964,-0.0042598366993389794
0.03325000000000002,"[(52.745018, 79.27186), (79.07178, 77.51483), (105.67081, 75.496185), (132.20984, 73.673874), (159.02681, 71.72784), (185.36305, 69.85749)]",0.021429061889648438,-0.10930506388346355,0.0012412493598383386,-0.006331347646999759
0.03350000000000002,"[(52.77194, 79.30429), (79.080666, 77.485176), (105.76214, 75.53364), (132.21655, 73.74535), (159.01047, 71.76016), (185.38797, 69.840515)]",0.02373822530110677,-0.021176656087239582,0.0013750045200499642,-0.001226629095905515
0.03375000000000002,"[(52.76889, 79.35028), (79.09183, 77.53114), (105.74086, 75.62061), (132.21744, 73.74807), (159.0045, 71.79666), (185.392, 69.89983)]",-0.002369562784830729,-0.046244303385416664,-0.00013725371203434172,-0.0026786385829165225
0.03400000000000002,"[(52.8464, 79.3896), (79.096504, 77.56891), (105.775154, 75.608246), (132.24841, 73.77148), (159.04523, 71.86008), (185.4044, 69.91837)]",0.0334313710530599,-0.028347015380859375,0.001936466847303942,-0.0016419624375538396
0.034250000000000023,"[(52.89473, 79.41207), (79.13176, 77.5856), (105.83951, 75.613304), (132.28642, 73.85491), (159.04474, 71.86776), (185.44576, 69.915726)]",0.03780174255371094,-0.022115071614583332,0.002189614691823412,-0.0012809855431721337
0.034500000000000024,"[(52.861885, 79.47043), (79.16956, 77.67275), (105.862, 75.64858), (132.31981, 73.86367), (159.07141, 71.90188), (185.45943, 69.94325)]",0.016863505045572918,-0.041865030924479164,0.0009767956689023022,-0.002424975162338968
0.034750000000000024,"[(52.87583, 79.5179), (79.15384, 77.77895), (105.834526, 75.70474), (132.33412, 73.904335), (159.07446, 71.90557), (185.45572, 69.94805)]",-0.0025990804036458335,-0.043164571126302086,-0.00015054820896066246,-0.0025002492668192997
0.035000000000000024,"[(52.91126, 79.605545), (79.15487, 77.847145), (105.85854, 75.755066), (132.35696, 73.94106), (159.05777, 71.98465), (185.52705, 69.964966)]",0.022993087768554688,-0.05648040771484375,0.0013318434386160366,-0.003271551049713652
0.035250000000000024,"[(52.89308, 79.68531), (79.230606, 77.93099), (105.85091, 75.90134), (132.39229, 73.94754), (159.08884, 72.001495), (185.55943, 70.017685)]",0.024782180786132812,-0.06432088216145833,0.0014354742262910132,-0.0037256999031634783
0.035500000000000025,"[(52.903328, 79.796684), (79.26511, 77.95541), (105.85947, 75.94584), (132.4373, 73.96916), (159.06807, 72.03444), (185.63765, 70.05321)]",0.025961558024088543,-0.045063018798828125,0.0015037880539872043,-0.0026102142746364564
0.035750000000000025,"[(52.901367, 79.841446), (79.26418, 78.03286), (105.84021, 75.9991), (132.45067, 74.01548), (159.08696, 72.08056), (185.68634, 70.11054)]",0.009801228841145834,-0.05420811971028646,0.0005677228936735745,-0.003139931847456948
0.036000000000000025,"[(52.986534, 79.965454), (79.32406, 78.11485), (105.86572, 76.13335), (132.45662, 74.135124), (159.12724, 72.14655), (185.72531, 70.17048)]",0.04262669881184896,-0.09763717651367188,0.0024690937421664814,-0.005655501088573614
0.036250000000000025,"[(53.040676, 80.147995), (79.28431, 78.22976), (105.90356, 76.226555), (132.47093, 74.21891), (159.13504, 72.28488), (185.71259, 70.277115)]",0.010268529256184896,-0.11990102132161458,0.0005947906367230087,-0.006945104117288017
0.036500000000000025,"[(53.057045, 80.291725), (79.24483, 78.39977), (105.95577, 76.360535), (132.52345, 74.433365), (159.12337, 72.470116), (185.76186, 70.39597)]",0.01987012227376302,-0.16104507446289062,0.0011509498959509745,-0.009328317618922144
0.036750000000000026,"[(52.99213, 80.46547), (79.317184, 78.6188), (105.93217, 76.631294), (132.45818, 74.70501), (159.15196, 72.70771), (185.74124, 70.607765)]",-0.012243270874023438,-0.23075993855794272,-0.0007091748678951753,-0.013366456613284805
0.037000000000000026,"[(52.952885, 80.74471), (79.3338, 78.90743), (105.94654, 76.82348), (132.4556, 74.899414), (159.13841, 72.89684), (185.65184, 70.83568)]",-0.018964131673177082,-0.22858556111653647,-0.0010984716186102348,-0.01324050874766703
0.037250000000000026,"[(52.944695, 80.88848), (79.271545, 79.032906), (105.84419, 76.99714), (132.44426, 74.97619), (159.09203, 73.01059), (185.61511, 70.99531)]",-0.0445410410563151,-0.13217544555664062,-0.002579979421515932,-0.007656083501386488
0.037500000000000026,"[(52.991154, 81.14802), (79.296005, 79.21605), (105.9053, 77.219574), (132.45744, 75.13698), (159.109, 73.1836), (185.62329, 71.16062)]",0.02839215596516927,-0.19403839111328125,0.0016445771447055537,-0.011239410758796071
0.03775000000000003,"[(52.950493, 81.36032), (79.23203, 79.45961), (105.89338, 77.35975), (132.33409, 75.38856), (159.03676, 73.38432), (185.60774, 71.35533)]",-0.05461438496907552,-0.20717493693033853,-0.0031634642118223743,-0.012000327366806151
0.03800000000000003,"[(52.842194, 81.59136), (79.18458, 79.767845), (105.84597, 77.60957), (132.29716, 75.73973), (159.05853, 73.67638), (185.41338, 71.66419)]",-0.06878026326497395,-0.29019800821940106,-0.003984003508263793,-0.016809326221727667
0.03825000000000003,"[(52.861412, 81.82188), (79.15247, 79.94178), (105.74454, 77.91636), (132.32445, 75.90952), (159.00497, 73.856), (185.38235, 71.871216)]",-0.02860260009765625,-0.21127955118815103,-0.001656766835793122,-0.01223808158330567
0.03850000000000003,"[(52.83327, 81.914314), (79.173775, 80.08037), (105.75628, 78.04031), (132.29857, 76.00862), (159.01933, 74.02026), (185.40129, 71.99421)]",0.002052942911783854,-0.12355550130208333,0.00011891393511105163,-0.007156784915992979
0.03875000000000003,"[(52.78613, 81.99502), (79.14388, 80.12943), (105.72283, 78.03907), (132.25734, 76.096535), (158.99171, 74.05951), (185.36145, 72.02207)]",-0.03652826944986979,-0.04725774129231771,-0.002115850488656042,-0.002737340599815568
0.03900000000000003,"[(52.80424, 82.10681), (79.14365, 80.20287), (105.7191, 78.11166), (132.24898, 76.157425), (158.94792, 74.11556), (185.37119, 72.05914)]",-0.004712422688802083,-0.06863911946614583,-0.00027296069589443007,-0.003975827945057025
0.03925000000000003,"[(52.77416, 82.13119), (79.08472, 80.28252), (105.68392, 78.12646), (132.22603, 76.18853), (158.8906, 74.15958), (185.34074, 72.07726)]",-0.039151509602864586,-0.035343170166015625,-0.002267798118345791,-0.0020472052192082256
0.03950000000000003,"[(52.7153, 82.0762), (79.01481, 80.20901), (105.57159, 78.07899), (132.22302, 76.18542), (158.88058, 74.15356), (185.33865, 72.07887)]",-0.04270108540852865,0.030581156412760418,-0.0024734024849376157,0.0017713720281330393
0.03975000000000003,"[(52.644005, 81.99809), (78.92598, 80.14534), (105.52998, 78.07813), (132.12178, 76.149254), (158.87842, 74.152695), (185.284, 72.03248)]",-0.05996576944986979,0.03767522176106771,-0.00347343590331501,0.0021822861464263544
0.04000000000000003,"[(52.58745, 81.955635), (78.94324, 80.11761), (105.49941, 78.00949), (132.11009, 76.05901), (158.79947, 74.06584), (185.24896, 71.97765)]",-0.032590230305989586,0.06179173787434896,-0.0018877449098149604,0.0035792026489449083
0.04025000000000003,"[(52.54298, 81.93142), (78.91301, 80.062126), (105.4233, 77.98725), (132.07991, 75.93739), (158.71211, 73.99349), (185.21848, 71.93951)]",-0.0498053232828776,0.055675506591796875,-0.0028849058330115986,0.0032249282433183
0.04050000000000003,"[(52.478012, 81.7908), (78.85223, 79.93243), (105.332085, 77.856346), (132.0508, 75.83619), (158.6541, 73.86955), (185.1402, 71.821915)]",-0.06372896830240886,0.123992919921875,-0.003691414095300862,0.007182121796561702
0.04075000000000003,"[(52.369087, 81.55624), (78.83267, 79.72588), (105.20914, 77.588806), (131.95844, 75.678856), (158.62303, 73.7373), (185.08502, 71.555115)]",-0.0716718037923177,0.21083958943684897,-0.004151492073418659,0.012212597395291782
0.04100000000000003,"[(52.29099, 81.29453), (78.68826, 79.44545), (105.12541, 77.402626), (131.81792, 75.36594), (158.4866, 73.37613), (185.04956, 71.44652)]",-0.10310681660970052,0.25183359781901044,-0.005972322576266515,0.014587119757661058
0.04125000000000003,"[(52.198635, 81.15344), (78.68346, 79.2089), (105.08568, 77.19329), (131.76628, 75.1869), (158.41748, 73.11794), (184.94104, 71.176254)]",-0.06102879842122396,0.2157440185546875,-0.0035350104153948118,0.01249667980329632
0.04150000000000003,"[(52.169926, 80.96277), (78.42094, 79.03605), (105.040016, 77.015625), (131.58527, 74.98648), (158.24113, 72.94448), (184.92464, 70.92803)]",-0.11844253540039062,0.19388198852539062,-0.006860623297484748,0.011230351350918301
0.04175000000000003,"[(52.05323, 80.63101), (78.39109, 78.858955), (105.00541, 76.68029), (131.54553, 74.81917), (158.21034, 72.762375), (184.83395, 70.715775)]",-0.05705960591634115,0.23431015014648438,-0.003305100320350434,0.013572097806737921
0.04200000000000003,"[(52.0142, 80.400276), (78.286, 78.53474), (104.94755, 76.443535), (131.49481, 74.50079), (158.11734, 72.467186), (184.72969, 70.41788)]",-0.07499440511067708,0.28386179606119794,-0.00434394925052933,0.016442309722094112
0.04225000000000003,"[(51.943035, 80.11881), (78.27974, 78.23067), (104.89039, 76.219284), (131.42511, 74.142235), (158.08978, 72.2129), (184.68991, 70.17405)]",-0.04527091979980469,0.27774302164713544,-0.0026222566582788575,0.01608788800902234
0.04250000000000003,"[(51.868446, 79.920525), (78.22558, 78.02455), (104.775505, 76.0303), (131.38866, 73.96525), (158.03604, 72.02528), (184.5226, 70.01992)]",-0.08352343241373698,0.18535359700520834,-0.0048379815947581185,0.010736355833550806
0.04275000000000003,"[(51.87313, 79.65521), (78.168, 77.89399), (104.78413, 75.81226), (131.3282, 73.89538), (158.05112, 71.86324), (184.48154, 69.864426)]",-0.021785736083984375,0.1668853759765625,-0.0012619092290230088,0.009666609166748132
0.04300000000000003,"[(51.89465, 79.45569), (78.21085, 77.6289), (104.85417, 75.51752), (131.22746, 73.67599), (158.05025, 71.678055), (184.44061, 69.65794)]",-0.0013523101806640625,0.22840372721354166,-7.833073396754625e-05,0.01322997626533759
0.04325000000000003,"[(51.906654, 79.218834), (78.218864, 77.35646), (104.85104, 75.32271), (131.32845, 73.35694), (158.01073, 71.385925), (184.52711, 69.368614)]",0.027475357055664062,0.26743443806966144,0.0015914728107228543,0.015490777280037948
0.04350000000000003,"[(51.86253, 79.08596), (78.2639, 77.189255), (104.84785, 75.145775), (131.36234, 73.16211), (158.05035, 71.19467), (184.61261, 69.20481)]",0.026121139526367188,0.17115020751953125,0.0015130315961714327,0.009913643752293174
0.04375000000000003,"[(51.88623, 78.89145), (78.26826, 77.03588), (104.83442, 75.06513), (131.43613, 73.04656), (158.08444, 71.081856), (184.65729, 69.08477)]",0.027864456176757812,0.1294886271158854,0.0016140108498334034,0.007500453185567564
0.04400000000000003,"[(51.94969, 78.78682), (78.27145, 76.95243), (104.837296, 74.96102), (131.44452, 72.96131), (158.09239, 71.005264), (184.64354, 68.992424)]",0.012020111083984375,0.0910631815592448,0.0006962486395817721,0.005274711342816948
0.04425000000000003,"[(51.990635, 78.645325), (78.36138, 76.87682), (104.98444, 74.80002), (131.49219, 72.890564), (158.21814, 70.89429), (184.76566, 68.89856)]",0.09559313456217448,0.1089490254720052,0.005537102729520647,0.0063107246046763795
0.04450000000000003,"[(52.119247, 78.546036), (78.44199, 76.81194), (105.009796, 74.68193), (131.56097, 72.8625), (158.24678, 70.85926), (184.84186, 68.82214)]",0.06803448994954427,0.07029342651367188,0.0039408055999685734,0.0040716514381381515
0.04475000000000003,"[(52.155964, 78.48526), (78.50045, 76.63083), (105.0593, 74.59591), (131.71268, 72.74616), (158.3215, 70.79625), (184.94995, 68.79638)]",0.07986640930175781,0.0888379414876302,0.004626153488607988,0.005145817328295833
0.04500000000000003,"[(52.234463, 78.37313), (78.6895, 76.636086), (105.13704, 74.58536), (131.81317, 72.730644), (158.40553, 70.78096), (185.00186, 68.76399)]",0.0969530741373698,0.030103047688802082,0.005615875385823694,0.0017436782284416452
0.04525000000000003,"[(52.31702, 78.35836), (78.80859, 76.65425), (105.166016, 74.59211), (131.89293, 72.72207), (158.60599, 70.82132), (185.04907, 68.81654)]",0.09300867716471355,-0.0157470703125,0.005387401538369695,-0.0009121277004739941
0.045500000000000033,"[(52.43966, 78.39807), (78.912544, 76.64035), (105.299095, 74.588394), (132.01044, 72.72894), (158.64888, 70.819626), (185.1422, 68.82389)]",0.10219891866048177,-0.005770365397135417,0.005919733818341899,-0.0003342405930838974
0.045750000000000034,"[(52.488388, 78.43472), (79.005775, 76.69205), (105.46418, 74.70607), (132.06079, 72.767), (158.79755, 70.82233), (185.25691, 68.91076)]",0.10346349080403645,-0.055608113606770836,0.005992982445451185,-0.0032210245960213753
