Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
0.02775000000000002,"[(41.69086, 79.02451), (68.04614, 76.86274), (94.69299, 74.82224), (121.09451, 72.62855), (147.85207, 70.318214), (174.3066, 68.05848)]",-0.0032176971435546875,0.05374908447265625,-0.0001863070155743717,0.0031121112619358596
0.02800000000000002,"[(41.711597, 78.990654), (68.06902, 76.79416), (94.67386, 74.78635), (121.11306, 72.53553), (147.8528, 70.311806), (174.27547, 68.04917)]",0.002105712890625,0.041178385416666664,0.00012192231487498896,0.002384258601999784
0.02825000000000002,"[(41.698254, 78.95635), (68.10124, 76.77337), (94.67784, 74.78534), (121.16629, 72.51249), (147.86093, 70.27715), (174.27356, 68.0465)]",0.013718922932942709,0.019410451253255207,0.0007943356613443575,0.001123879309520958
0.028500000000000022,"[(41.734447, 78.95187), (68.10308, 76.77447), (94.69549, 74.81814), (121.168945, 72.51276), (147.87198, 70.28115), (174.30972, 68.05554)]",0.017590840657552082,-0.007120768229166667,0.0010185225265583317,-0.0004122976831521366
0.028750000000000022,"[(41.748062, 78.99533), (68.10329, 76.77881), (94.69566, 74.81795), (121.15136, 72.542), (147.88098, 70.34243), (174.35088, 68.0581)]",0.0077610015869140625,-0.023447672526041668,0.0004493676623426903,-0.001357637370950964
0.029000000000000022,"[(41.76758, 79.0103), (68.15514, 76.8214), (94.70671, 74.829094), (121.174995, 72.65115), (147.91548, 70.38816), (174.38353, 68.12604)]",0.028868357340494793,-0.048589070638020836,0.001671498982250528,-0.0028133426908231152
0.029250000000000023,"[(41.866623, 79.10535), (68.255554, 76.99196), (94.7548, 74.84448), (121.21079, 72.676895), (147.92659, 70.43246), (174.46185, 68.174034)]",0.062128702799479164,-0.06650416056315105,0.0035972972855023914,-0.0038506394868821243
0.029500000000000023,"[(41.907673, 79.18964), (68.26704, 77.01558), (94.75219, 74.93479), (121.29155, 72.817665), (147.921, 70.60688), (174.48926, 68.29935)]",0.02541669209798177,-0.10645421346028645,0.0014716450428011575,-0.006163776738538165
0.029750000000000023,"[(41.97448, 79.26773), (68.281, 77.07493), (94.81813, 75.03749), (121.375496, 72.9572), (147.95874, 70.73551), (174.63567, 68.46748)]",0.06913312276204427,-0.11274083455403645,0.004002858319010167,-0.006527776693092479
0.030000000000000023,"[(42.034748, 79.38507), (68.31935, 77.199104), (94.904915, 75.18301), (121.51106, 73.014114), (148.03423, 70.83529), (174.70975, 68.70884)]",0.07842318216959636,-0.1308466593424479,0.004540759546351152,-0.007576117177093064
0.030250000000000023,"[(42.06036, 79.5356), (68.37475, 77.29087), (94.88875, 75.32711), (121.530556, 73.18877), (148.09186, 70.96929), (174.7132, 68.83664)]",0.024236043294270832,-0.13714218139648438,0.0014032846144428077,-0.00794063250375132
0.030500000000000024,"[(42.078423, 79.65445), (68.476074, 77.48585), (94.98343, 75.56806), (121.6944, 73.33315), (148.13446, 71.12786), (174.74171, 69.0286)]",0.07483863830566406,-0.17494964599609375,0.004333211837635817,-0.010129712327530334
0.030750000000000024,"[(42.211487, 79.837814), (68.534615, 77.65519), (95.07074, 75.682724), (121.730865, 73.463684), (148.15216, 71.28503), (174.82971, 69.151054)]",0.07018025716145833,-0.1462529500325521,0.0040634881658094145,-0.008468152664427223
0.031000000000000024,"[(42.25372, 80.012505), (68.59994, 77.89611), (95.08439, 75.80712), (121.84753, 73.623184), (148.1703, 71.45908), (174.9288, 69.30576)]",0.05918312072753906,-0.17137908935546875,0.003426745931391334,-0.009922974489264047
0.03125000000000002,"[(42.226704, 80.11988), (68.63043, 77.94584), (95.1846, 76.01053), (121.78696, 73.87114), (148.22455, 71.70767), (174.94371, 69.478745)]",0.018712361653645832,-0.17167282104492188,0.001083459411654793,-0.009939981768694072
0.03150000000000002,"[(42.311253, 80.166145), (68.70607, 78.02964), (95.21839, 76.09933), (121.76988, 73.928986), (148.27856, 71.810875), (174.94481, 69.59923)]",0.038669586181640625,-0.08339945475260417,0.0022389972932749334,-0.004828889364746846
0.03175000000000002,"[(42.3659, 80.19689), (68.75566, 78.13024), (95.2252, 76.155136), (121.80987, 74.07104), (148.38211, 71.939606), (174.98163, 69.74693)]",0.04856554667154948,-0.10094070434570312,0.002811980635976987,-0.0058445405324403675
0.03200000000000002,"[(42.383297, 80.28619), (68.81797, 78.180885), (95.26436, 76.17542), (121.87104, 74.14987), (148.42181, 71.94809), (175.00946, 69.81461)]",0.04126294453938802,-0.05253728230794271,0.002389154636987216,-0.0030419470312137192
0.03225000000000002,"[(42.448547, 80.27942), (68.83349, 78.22168), (95.273994, 76.22098), (121.89406, 74.18289), (148.4674, 71.994644), (175.06564, 69.85593)]",0.03586641947428385,-0.033411661783854164,0.0020766918928269177,-0.0019345596290188465
0.03250000000000002,"[(42.4675, 80.298904), (68.87322, 78.21321), (95.32214, 76.29756), (121.92754, 74.212204), (148.46938, 72.00319), (175.12164, 69.871506)]",0.033047993977864586,-0.02350616455078125,0.001913502997343577,-0.0013610241019197137
0.03275000000000002,"[(42.482594, 80.364265), (68.870026, 78.219376), (95.32363, 76.300385), (121.92561, 74.21424), (148.52068, 72.037544), (175.12952, 69.87576)]",0.011771519978841146,-0.019166310628255207,0.0006815796074608758,-0.0011097433889557418
0.03300000000000002,"[(42.517338, 80.41954), (68.97435, 78.31117), (95.345634, 76.332054), (121.981804, 74.26248), (148.55481, 72.035484), (175.17747, 69.90703)]",0.049892425537109375,-0.042697906494140625,0.0028888078917572112,-0.002472239982600999
0.03325000000000002,"[(42.554146, 80.53067), (68.98941, 78.33114), (95.34773, 76.367455), (121.986336, 74.2661), (148.56099, 72.03595), (175.18051, 69.914505)]",0.011285781860351562,-0.029675801595052082,0.0006534550155029979,-0.0017182505945365291
0.03350000000000002,"[(42.5618, 80.58751), (69.03563, 78.41), (95.42415, 76.41013), (122.01409, 74.31485), (148.62924, 72.10573), (175.20059, 69.946754)]",0.04106267293294271,-0.054860432942708336,0.002377558764648562,-0.0031764591503421038
0.03375000000000002,"[(42.57858, 80.71477), (69.025955, 78.47689), (95.43021, 76.479996), (122.01525, 74.317635), (148.67754, 72.1165), (175.20294, 69.95332)]",0.010828018188476562,-0.04735565185546875,0.0006269501644432176,-0.0027419268421342625
0.03400000000000002,"[(42.596767, 80.80145), (69.053986, 78.548), (95.45299, 76.605644), (122.03652, 74.390205), (148.74123, 72.13868), (175.2047, 70.01988)]",0.025952657063802082,-0.07412465413411458,0.0015026778059169835,-0.004291871632441187
0.034250000000000023,"[(42.659565, 80.86411), (69.06232, 78.69093), (95.488785, 76.61599), (122.05505, 74.433334), (148.79861, 72.239944), (175.26935, 70.05345)]",0.041249593098958336,-0.06565093994140625,0.0023883815788313056,-0.003801237389490145
0.034500000000000024,"[(42.709003, 80.90677), (69.06392, 78.73544), (95.5868, 76.780655), (122.07716, 74.55374), (148.83223, 72.32758), (175.26695, 70.11867)]",0.03373082478841146,-0.08751551310221355,0.0019530394001744157,-0.005067212150526036
0.034750000000000024,"[(42.708797, 80.981705), (69.03609, 78.871635), (95.655174, 76.8403), (122.097015, 74.639465), (148.87035, 72.35207), (175.32281, 70.16971)]",0.025694529215494793,-0.0720049540201823,0.0014877320149027187,-0.00416913944711715
0.035000000000000024,"[(42.734028, 81.10201), (69.09623, 79.05654), (95.60535, 76.98537), (122.14989, 74.808395), (148.88206, 72.5747), (175.29007, 70.31032)]",0.011231740315755209,-0.16374079386393228,0.0006503259705862184,-0.009480711599497102
0.035250000000000024,"[(42.7801, 81.313446), (69.14017, 79.15707), (95.611275, 77.07607), (122.19386, 74.98452), (148.89645, 72.715965), (175.30255, 70.426796)]",0.027797698974609375,-0.1394220987955729,0.0016095070806051532,-0.008072641386946279
0.035500000000000025,"[(42.81381, 81.54779), (69.08842, 79.34076), (95.59187, 77.29936), (122.178024, 75.07245), (148.8821, 72.81934), (175.26964, 70.716156)]",-0.016759236653645832,-0.1869990030924479,-0.0009703720471330642,-0.01082737890709277
0.035750000000000025,"[(42.76035, 81.8003), (69.112885, 79.53184), (95.624855, 77.44425), (122.15648, 75.233665), (148.79247, 73.06573), (175.29686, 70.900826)]",-0.013327280680338541,-0.19679133097330728,-0.0007716592887709899,-0.011394361846013234
0.036000000000000025,"[(42.724358, 81.90417), (69.117455, 79.73402), (95.64317, 77.726906), (122.16062, 75.4236), (148.84297, 73.22565), (175.33815, 71.00013)]",0.013806025187174479,-0.1729761759440104,0.0007993789455043433,-0.010015446969628168
0.036250000000000025,"[(42.724583, 82.02209), (69.052086, 79.91947), (95.60098, 77.90845), (122.11617, 75.696495), (148.8703, 73.35641), (175.31578, 71.16018)]",-0.02447064717610677,-0.17477035522460938,-0.001416868350610945,-0.010119331260865252
0.036500000000000025,"[(42.728394, 82.287994), (69.079155, 80.18188), (95.567604, 78.059395), (122.15013, 75.8527), (148.86835, 73.675835), (175.18643, 71.33873)]",-0.016640345255533855,-0.22224044799804688,-0.0009634881483161493,-0.01286788431576446
0.036750000000000026,"[(42.61398, 82.61493), (69.0492, 80.367294), (95.39791, 78.246994), (122.13904, 76.07364), (148.7175, 73.86248), (175.14117, 71.564095)]",-0.08687655131022136,-0.2221501668294271,-0.005030215795921759,-0.012862656970138782
0.037000000000000026,"[(42.58899, 82.84099), (69.01188, 80.59818), (95.43335, 78.47975), (121.98785, 76.26732), (148.59158, 74.040184), (175.13441, 71.794395)]",-0.05179023742675781,-0.21523157755533853,-0.0029986925867758834,-0.012462065596204714
0.037250000000000026,"[(42.549522, 82.99068), (68.8531, 80.784035), (95.33616, 78.63116), (121.97051, 76.398155), (148.53516, 74.15435), (175.10541, 71.95538)]",-0.06636683146158855,-0.14882278442382812,-0.0038426880315641904,-0.008616947953293378
0.037500000000000026,"[(42.457718, 82.995026), (68.8159, 80.83943), (95.270546, 78.79429), (121.9451, 76.57899), (148.41354, 74.2461), (175.00963, 72.088585)]",-0.07290395100911458,-0.10477701822916667,-0.004221192029615107,-0.006066665909238582
0.03775000000000003,"[(42.329887, 83.10603), (68.764755, 80.94321), (95.19635, 78.88082), (121.89729, 76.67829), (148.28914, 74.28568), (174.9468, 72.15318)]",-0.08137003580729167,-0.08413314819335938,-0.004711384525048487,-0.004871370751028771
0.03800000000000003,"[(42.261654, 83.11167), (68.60621, 80.923645), (95.12404, 78.89467), (121.855995, 76.62657), (148.25008, 74.307434), (174.93059, 72.15445)]",-0.06594276428222656,0.004796346028645833,-0.003818134232040755,0.00027771193943747484
0.03825000000000003,"[(42.224056, 83.119316), (68.57038, 80.92224), (95.07397, 78.83922), (121.76275, 76.59276), (148.20998, 74.34364), (174.80641, 72.12106)]",-0.06350326538085938,0.01336669921875,-0.0036768854632680094,0.0007739416509455822
0.03850000000000003,"[(42.203716, 83.12443), (68.56832, 80.91661), (95.04658, 78.8656), (121.74605, 76.52219), (148.12047, 74.27365), (174.75465, 72.0701)]",-0.034626007080078125,0.02761077880859375,-0.0020048711089135415,0.0015986842664224097
0.03875000000000003,"[(42.177605, 83.10432), (68.46685, 80.83124), (94.96544, 78.70045), (121.69478, 76.479126), (148.14636, 74.22641), (174.73969, 72.02937)]",-0.04151089986165365,0.06694412231445312,-0.0024035114313112637,0.0038761135937340242
0.03900000000000003,"[(42.189236, 82.93367), (68.40118, 80.66366), (94.96834, 78.61835), (121.63465, 76.37082), (148.14229, 74.11252), (174.71681, 71.93563)]",-0.02303632100423177,0.122711181640625,-0.0013338198172903003,0.007105067074091748
0.03925000000000003,"[(42.074947, 82.73349), (68.390335, 80.56211), (94.919044, 78.50531), (121.56618, 76.21301), (148.09323, 73.96703), (174.77365, 71.79639)]",-0.03918584187825521,0.14288330078125,-0.002268888875303463,0.00827304751079273
0.03950000000000003,"[(42.090652, 82.54712), (68.360504, 80.29235), (94.92726, 78.239586), (121.47821, 76.009476), (148.03767, 73.83003), (174.69395, 71.615166)]",-0.03818829854329427,0.20726903279622397,-0.0022111303873690257,0.012001028436937093
0.03975000000000003,"[(42.043724, 82.34899), (68.344795, 80.17112), (94.90939, 78.0608), (121.485275, 75.95844), (148.014, 73.6794), (174.66473, 71.34083)]",-0.021054585774739582,0.16235860188802084,-0.0012190758995773352,0.009400681674213823
0.04000000000000003,"[(42.01595, 82.2115), (68.296135, 79.98063), (94.84186, 77.85773), (121.30148, 75.677536), (147.98763, 73.38507), (174.59677, 71.10996)]",-0.07035128275553386,0.22285842895507812,-0.004073390672663694,0.012903665864695163
0.04025000000000003,"[(41.874878, 81.886406), (68.204956, 79.69758), (94.78795, 77.723785), (121.3067, 75.42312), (147.9632, 73.20028), (174.49976, 70.94625)]",-0.06706428527832031,0.22416814168294272,-0.0038830711171372163,0.012979499188560647
0.04050000000000003,"[(41.824615, 81.73116), (68.1281, 79.45557), (94.754364, 77.39215), (121.27163, 75.21691), (147.92108, 72.96363), (174.47722, 70.79419)]",-0.04340489705403646,0.22063446044921875,-0.002513175252571104,0.012774896463296399
0.04075000000000003,"[(41.8357, 81.44317), (68.12861, 79.27056), (94.62877, 77.10498), (121.20191, 74.99171), (147.90399, 72.72296), (174.34897, 70.4199)]",-0.054842631022135414,0.2667223612467448,-0.003175428406134223,0.015443419592912325
0.04100000000000003,"[(41.760414, 81.13261), (68.15346, 79.072105), (94.66687, 76.95772), (121.157875, 74.73734), (147.91039, 72.472855), (174.2681, 70.25221)]",-0.021808624267578125,0.22140630086263022,-0.0012627352792396955,0.012819586587166639
0.04125000000000003,"[(41.72434, 80.94535), (68.062706, 78.78518), (94.662025, 76.81558), (121.14205, 74.54417), (147.83963, 72.22884), (174.27934, 70.04663)]",-0.0345007578531901,0.20984776814778647,-0.0019976190871652403,0.012150339097907189
0.04150000000000003,"[(41.704742, 80.82197), (68.09194, 78.59942), (94.58049, 76.5026), (121.08578, 74.29233), (147.78307, 72.075226), (174.27278, 69.87485)]",-0.03188260396321615,0.19989395141601562,-0.0018460260640205531,0.011574005836529523
0.04175000000000003,"[(41.66114, 80.56982), (68.057724, 78.36845), (94.5268, 76.27169), (121.15265, 74.10046), (147.77074, 71.89762), (174.22546, 69.712585)]",-0.02071380615234375,0.2076288859049479,-0.0011993445104550545,0.012021864194853531
0.04200000000000003,"[(41.66197, 80.29172), (68.04611, 78.17868), (94.48998, 76.04021), (121.16925, 73.951706), (147.88995, 71.70827), (174.17569, 69.39572)]",0.0064067840576171875,0.22571945190429688,0.00037095747795750717,0.01306932118381879
0.04225000000000003,"[(41.606285, 80.07758), (67.98125, 77.98323), (94.56851, 75.973694), (121.08663, 73.72887), (147.84566, 71.4614), (174.17175, 69.288025)]",-0.02881177266438802,0.1755828857421875,-0.001668222688161194,0.010166377371496362
0.04250000000000003,"[(41.69433, 79.95175), (68.024666, 77.82309), (94.61581, 75.83109), (121.06299, 73.58396), (147.83264, 71.33832), (174.27252, 69.11878)]",0.040477752685546875,0.14430109659830728,0.002343691454961065,0.00835513892449177
0.04275000000000003,"[(41.695797, 79.86007), (68.10595, 77.67881), (94.56181, 75.618546), (121.15618, 73.47555), (147.85033, 71.22515), (174.32536, 69.03542)]",0.03207969665527344,0.12557474772135416,0.001857437874893514,0.0072708696423879286
0.04300000000000003,"[(41.755566, 79.79827), (68.10115, 77.593765), (94.628586, 75.475746), (121.1653, 73.31736), (147.85127, 71.14421), (174.3694, 68.943726)]",0.029307047526041668,0.10341135660807292,0.0016968994645161508,0.005987593103576904
0.04325000000000003,"[(41.80376, 79.61701), (68.12204, 77.421455), (94.650314, 75.40525), (121.22895, 73.20742), (147.84856, 71.06858), (174.37042, 68.92755)]",0.025461832682291668,0.10430145263671875,0.001474258715613997,0.006039130313970921
0.04350000000000003,"[(41.879303, 79.42527), (68.22502, 77.306335), (94.755905, 75.30696), (121.26146, 73.18164), (147.95007, 70.93728), (174.50545, 68.83953)]",0.09219423929850261,0.10837554931640625,0.005338113815732873,0.006275023488402964
0.04375000000000003,"[(41.918076, 79.42954), (68.258316, 77.25678), (94.78208, 75.23717), (121.3121, 73.09354), (148.03522, 70.94581), (174.60814, 68.82404)]",0.05612055460611979,0.035022735595703125,0.0032494211153427763,0.0020278419798320175
0.04400000000000003,"[(41.997, 79.37916), (68.30326, 77.21561), (94.78589, 75.2321), (121.407814, 73.021645), (148.08336, 70.95648), (174.66005, 68.81344)]",0.053906758626302086,0.028074900309244793,0.0031212407106342285,0.0016255572404135757
0.04425000000000003,"[(42.067425, 79.37452), (68.32294, 77.204765), (94.995995, 75.21179), (121.51119, 73.016624), (148.10101, 70.92539), (174.7319, 68.80181)]",0.08218193054199219,0.013921101888020834,0.004758393823386458,0.000806041970562427
0.04450000000000003,"[(42.11948, 79.324104), (68.462875, 77.16624), (95.01347, 75.21363), (121.69727, 73.13989), (148.13287, 70.953445), (174.79277, 68.80014)]",0.08138020833333333,-0.010424296061197916,0.004711973521738704,-0.000603574358300217
0.04475000000000003,"[(42.165092, 79.32547), (68.55826, 77.20101), (95.11947, 75.241905), (121.70388, 73.14902), (148.20923, 71.00562), (174.83344, 68.916954)]",0.06176948547363281,-0.04042180379231771,0.003576498339879092,-0.0023404519731648698
0.04500000000000003,"[(42.29386, 79.429756), (68.699455, 77.26069), (95.140205, 75.31712), (121.85559, 73.242424), (148.31253, 71.07739), (174.87643, 68.99121)]",0.09811909993489583,-0.07976913452148438,0.005681167575491333,-0.004618691170925533
0.04525000000000003,"[(42.332973, 79.52649), (68.78423, 77.35218), (95.25298, 75.47323), (121.90822, 73.33013), (148.40654, 71.1217), (175.02939, 69.09969)]",0.08937644958496094,-0.09747060139973958,0.00517496173254267,-0.005643619036489978
0.045500000000000033,"[(42.47024, 79.70217), (68.88859, 77.47837), (95.3568, 75.56572), (121.97775, 73.43485), (148.5761, 71.24527), (175.05014, 69.179375)]",0.10087966918945312,-0.11705652872721355,0.005841006552299063,-0.006777658538917186
0.045750000000000034,"[(42.543278, 79.745766), (69.01775, 77.63389), (95.39645, 75.62667), (122.01429, 73.570076), (148.7577, 71.33781), (175.15816, 69.27816)]",0.09466934204101562,-0.09776814778645833,0.0054814240729213785,-0.005660847189678835
