Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
0.7662499999999434,"[(44.58481, 70.65646), (70.948654, 68.19458), (97.40302, 65.721146), (123.99225, 63.196125), (150.6309, 60.78377), (177.12344, 58.163143)]",0.0505530039469401,-0.0878448486328125,0.0029245345345730754,-0.005081899658834313
0.7664999999999433,"[(44.679245, 70.72435), (70.94588, 68.31256), (97.46354, 65.7923), (124.012146, 63.28082), (150.69531, 60.862415), (177.12305, 58.20851)]",0.039347330729166664,-0.07762082417805989,0.002276276750665407,-0.00449043109582613
0.7667499999999433,"[(44.769756, 70.88499), (71.010666, 68.449234), (97.4845, 65.93552), (124.023056, 63.39753), (150.69838, 60.95855), (177.12587, 58.30611)]",0.03217633565266927,-0.12516212463378906,0.0018614285495479833,-0.0072407360064349145
0.7669999999999433,"[(44.77671, 70.980644), (71.02702, 68.53551), (97.60156, 65.99764), (124.07061, 63.584003), (150.70682, 61.03671), (177.14232, 58.39265)]",0.03546969095865885,-0.09920501708984375,0.00205195197199574,-0.005739095124528623
0.7672499999999433,"[(44.799255, 71.14858), (71.051414, 68.59736), (97.596565, 66.057335), (124.13961, 63.68863), (150.76453, 61.157795), (177.1899, 58.56554)]",0.036037445068359375,-0.11468060811360677,0.0020847970330470623,-0.006634371307115662
0.7674999999999432,"[(44.789413, 71.23521), (71.047714, 68.75123), (97.66569, 66.31702), (124.16112, 63.8483), (150.83394, 61.320732), (177.16977, 58.825615)]",0.021062215169270832,-0.18047650655110678,0.0012184671696620281,-0.010440720330720589
0.7677499999999432,"[(44.766014, 71.39493), (71.08139, 68.96913), (97.63175, 66.43416), (124.19442, 63.919285), (150.81935, 61.423687), (177.25673, 58.948666)]",0.013669331868489584,-0.13195927937825522,0.0007907825449086455,-0.0076339572244636745
0.7679999999999432,"[(44.81031, 71.55611), (71.04227, 69.11249), (97.66798, 66.70647), (124.199715, 64.10324), (150.8227, 61.647305), (177.27042, 59.031998)]",0.0106201171875,-0.17795817057291666,0.0006143828665187913,-0.010295032439539976
0.7682499999999431,"[(44.814655, 71.77396), (71.009346, 69.29955), (97.68609, 66.79352), (124.13459, 64.33096), (150.80717, 61.832775), (177.18742, 59.187576)]",-0.029016494750976562,-0.17678960164388022,-0.0016786290496318915,-0.010227429727096159
0.7684999999999431,"[(44.814148, 71.905716), (71.03873, 69.52362), (97.64341, 66.9791), (124.161224, 64.5171), (150.72205, 61.975224), (177.17703, 59.33258)]",-0.013781865437825521,-0.16916656494140625,-0.0007972927081853353,-0.009786430531121522
0.7687499999999431,"[(44.829433, 72.020645), (71.0558, 69.58833), (97.662186, 67.05924), (124.14426, 64.6869), (150.76973, 62.156815), (177.17812, 59.54264)]",0.013822555541992188,-0.1368719736735026,0.0007996466655283191,-0.007918160793045493
0.7689999999999431,"[(44.800648, 72.14818), (71.06232, 69.67138), (97.6156, 67.131805), (124.142876, 64.73863), (150.82188, 62.198822), (177.18301, 59.750694)]",-0.002197265625,-0.0974896748860677,-0.00012711369652112923,-0.005639861110288459
0.769249999999943,"[(44.8087, 72.15338), (71.05451, 69.67364), (97.596115, 67.26042), (124.1335, 64.78254), (150.79163, 62.22015), (177.17137, 59.785534)]",-0.011752446492513021,-0.03935877482096354,-0.0006798890857040145,-0.002276938801168121
0.769499999999943,"[(44.75701, 72.11395), (71.05038, 69.636734), (97.54167, 67.22444), (124.13205, 64.78052), (150.82188, 62.198822), (177.17102, 59.819748)]",-0.013634999593098959,0.016908009847005207,-0.0007887963934005028,0.0009781428371767682
0.769749999999943,"[(44.740147, 72.08283), (71.04742, 69.63239), (97.6063, 67.11619), (124.12598, 64.729256), (150.76291, 62.16506), (177.1526, 59.730663)]",-0.0064436594645182295,0.05297088623046875,-0.00037277121361158706,0.0030644110935631953
0.769999999999943,"[(44.76244, 71.95978), (71.05023, 69.58944), (97.53047, 67.058136), (124.14628, 64.6546), (150.76332, 62.158722), (177.13586, 59.712532)]",-0.007790883382161458,0.053863525390625,-0.0004507092700144438,0.003116051032774904
0.7702499999999429,"[(44.741226, 71.90552), (71.025215, 69.53061), (97.50547, 66.99973), (124.11627, 64.63404), (150.71388, 62.053234), (177.16449, 59.506943)]",-0.020341873168945312,0.08385531107584636,-0.0011767947685745169,0.004851101497471441
0.7704999999999429,"[(44.75057, 71.806816), (70.99826, 69.42071), (97.55455, 66.93906), (124.05612, 64.44646), (150.68765, 61.995655), (177.10387, 59.408295)]",-0.019255956013997395,0.10218175252278645,-0.0011139735319836345,0.005911301816401287
0.7707499999999429,"[(44.745605, 71.71959), (70.97527, 69.28332), (97.52097, 66.8247), (124.11521, 64.329926), (150.69415, 61.94578), (177.12563, 59.293915)]",0.0043036142985026045,0.10329310099283855,0.0002489677696040289,0.005975594276331535
0.7709999999999428,"[(44.707855, 71.54821), (71.01957, 69.11617), (97.593636, 66.70899), (124.0834, 64.16069), (150.70541, 61.75108), (177.1702, 59.149)]",0.01720428466796875,0.16051419576009116,0.0009952825890803697,0.009285883570486092
0.7712499999999428,"[(44.755455, 71.36097), (70.951065, 68.986046), (97.48878, 66.5134), (124.12728, 64.04591), (150.80757, 61.64098), (177.21227, 59.076473)]",0.0103912353515625,0.13506062825520834,0.000601141856464507,0.007813372910699227
0.7714999999999428,"[(44.683125, 71.18877), (70.93108, 68.79787), (97.4994, 66.34768), (124.1532, 63.85819), (150.79271, 61.411377), (177.21034, 58.962708)]",-0.012093226114908854,0.17619895935058594,-0.0006996034784515044,0.010193260565039408
0.7717499999999428,"[(44.687508, 71.04318), (71.051414, 68.59736), (97.41328, 66.15646), (124.10777, 63.765823), (150.75317, 61.210934), (177.12132, 58.78985)]",-0.02256457010904948,0.1671625773111979,-0.001305379688435011,0.009670498131979567
0.7719999999999427,"[(44.743443, 70.90524), (71.01607, 68.52934), (97.50106, 66.01213), (124.06663, 63.588394), (150.73135, 61.087704), (177.11687, 58.524296)]",0.0068251291910807295,0.15275001525878906,0.0003948395637020609,0.008836719084977981
0.7722499999999427,"[(44.710754, 70.73678), (70.979294, 68.326836), (97.51349, 65.932014), (124.0526, 63.40445), (150.68909, 60.98849), (177.12776, 58.31194)]",-0.017072677612304688,0.15776697794596353,-0.0009876690082991561,0.009126954669251196
0.7724999999999427,"[(44.7128, 70.582886), (70.99004, 68.109764), (97.558495, 65.73997), (124.04789, 63.20471), (150.74782, 60.80907), (177.16847, 58.154083)]",0.025422414143880207,0.18333816528320312,0.001470708411196144,0.010606269736982626
0.7727499999999426,"[(44.755074, 70.35759), (70.979004, 68.00719), (97.51479, 65.532845), (124.14912, 63.06741), (150.81459, 60.64536), (177.23015, 58.04965)]",0.03620147705078125,0.1567401885986328,0.002094286423585966,0.009067554026924338
0.7729999999999426,"[(44.787704, 70.237175), (71.00783, 67.85153), (97.554276, 65.39733), (124.18809, 62.871582), (150.81688, 60.46308), (177.26375, 57.986633)]",0.029299418131510418,0.14211718241373697,0.0016949964092823264,0.008221600606789508
0.7732499999999426,"[(44.850075, 70.14154), (71.065384, 67.639046), (97.66875, 65.317215), (124.20034, 62.849865), (150.82118, 60.357914), (177.24956, 57.90996)]",0.03946050008138021,0.09863217671712239,0.002282823694525581,0.005705955818809428
0.7734999999999426,"[(44.85544, 70.02756), (71.10936, 67.59868), (97.740654, 65.14381), (124.28824, 62.70738), (150.87238, 60.2224), (177.29086, 57.75235)]",0.050273895263671875,0.1272284189860026,0.0029083878584235455,0.0073602729027583145
0.7737499999999425,"[(44.901352, 69.88926), (71.17511, 67.52443), (97.7618, 65.003365), (124.31853, 62.586983), (150.93282, 60.165775), (177.40369, 57.57961)]",0.056060791015625,0.1171251932779948,0.0032431647292960335,0.0067757926506121155
0.7739999999999425,"[(44.950584, 69.79216), (71.271614, 67.42748), (97.79498, 64.931404), (124.48476, 62.46396), (150.9821, 60.01866), (177.4946, 57.434406)]",0.08089065551757812,0.11355781555175781,0.004679593636684975,0.006569416796682701
0.7742499999999425,"[(45.098824, 69.69738), (71.34432, 67.30246), (97.855736, 64.85891), (124.542694, 62.333656), (151.11526, 59.893738), (177.64423, 57.30178)]",0.10373814900716145,0.11335817972819011,0.00600134068477042,0.006557867693468686
0.7744999999999425,"[(45.1175, 69.65087), (71.4293, 67.24348), (97.993805, 64.71744), (124.63232, 62.215057), (151.19977, 59.898598), (177.71227, 57.226433)]",0.08064778645833333,0.07267506917317708,0.00466554345379404,0.0042043149369031365
0.7747499999999424,"[(45.289627, 69.53572), (71.667656, 67.09888), (98.06807, 64.72138), (124.73331, 62.192677), (151.23639, 59.878304), (177.77855, 57.175804)]",0.11477406819661458,0.05818494160970052,0.0066397780528878285,0.003366048658716489
0.7749999999999424,"[(45.367893, 69.540955), (71.73035, 67.043785), (98.11517, 64.730225), (124.816216, 62.11109), (151.33514, 59.843094), (177.90475, 57.19886)]",0.08265495300292969,0.022459030151367188,0.004781659755853416,0.0012992741115766466
0.7752499999999424,"[(45.451256, 69.48579), (71.85817, 67.03507), (98.290886, 64.68401), (124.95735, 62.233402), (151.48038, 59.848038), (177.98167, 57.23548)]",0.1250311533610026,-0.008963902791341146,0.007233159206237185,-0.0005185694465426508
0.7754999999999423,"[(45.50245, 69.50371), (71.93296, 67.09958), (98.41272, 64.72732), (125.001625, 62.212917), (151.62302, 59.849384), (178.06013, 57.24332)]",0.08553187052408855,-0.019072214762369793,0.004948091896119073,-0.0011033439433567232
0.7757499999999423,"[(45.6819, 69.52319), (72.00045, 67.141975), (98.55732, 64.74199), (125.07266, 62.183475), (151.70172, 59.865932), (178.15726, 57.27261)]",0.1064008076985677,-0.015491485595703125,0.006155377768401927,-0.0008961956971741421
0.7759999999999423,"[(45.791954, 69.499374), (72.055244, 67.1503), (98.66584, 64.76091), (125.23658, 62.25137), (151.8023, 59.856647), (178.26251, 57.282635)]",0.10718790690104167,-0.012009938557942709,0.006200912130755272,-0.0006947852220150843
0.7762499999999423,"[(45.90676, 69.57662), (72.17468, 67.17504), (98.77031, 64.79753), (125.31246, 62.295135), (151.9072, 59.853867), (178.37036, 57.2956)]",0.10455576578776042,-0.03209368387858073,0.006048640515131003,-0.001856647073695047
0.7764999999999422,"[(46.014786, 69.67674), (72.281845, 67.28059), (98.84682, 64.83143), (125.50135, 62.345722), (152.04001, 59.901268), (178.49792, 57.394196)]",0.12349319458007812,-0.07269096374511719,0.007144186974789092,-0.00420523445149024
0.7767499999999422,"[(46.116173, 69.73102), (72.34578, 67.340675), (98.93814, 64.92111), (125.62181, 62.463715), (152.16885, 60.0325), (178.64787, 57.478752)]",0.10931650797526042,-0.08963839213053386,0.006324053524260117,-0.005185657684843024
0.7769999999999422,"[(46.21121, 69.78891), (72.48285, 67.35646), (99.08922, 64.92087), (125.70859, 62.563385), (152.19774, 60.106808), (178.77568, 57.61411)]",0.10444196065266927,-0.06379445393880208,0.006042056790687344,-0.003690563746796906
0.7772499999999422,"[(46.356976, 69.84426), (72.69518, 67.42636), (99.191864, 65.02624), (125.88302, 62.596962), (152.32268, 60.152184), (178.871, 57.673912)]",0.14257303873697916,-0.06156285603841146,0.008247972285147624,-0.0035614638987676345
0.7774999999999421,"[(46.392414, 69.83109), (72.795456, 67.440414), (99.20043, 65.02947), (125.925644, 62.623306), (152.44911, 60.17371), (178.95758, 57.625156)]",0.06665293375651042,-0.0005391438802083334,0.0038559292501415235,-3.118993479453634e-05
0.7777499999999421,"[(46.481663, 69.87821), (72.86969, 67.46572), (99.295944, 65.09466), (126.00463, 62.677315), (152.58928, 60.138783), (179.01086, 57.676765)]",0.08857218424479167,-0.03471692403157552,0.0051239766463401495,-0.002008403761150539
0.7779999999999421,"[(46.639244, 69.92823), (72.985664, 67.52037), (99.38547, 65.0406), (126.02216, 62.676876), (152.68573, 60.123276), (179.06364, 57.735107)]",0.08830706278483073,-0.015501658121744791,0.0051086391430272705,-0.000896784186509888
0.778249999999942,"[(46.71488, 69.92739), (73.01175, 67.53848), (99.4617, 65.049034), (126.109764, 62.67263), (152.729, 60.184), (179.12634, 57.752476)]",0.06192143758138021,-0.016591389973958332,0.0035822081478526797,-0.0009598261066016749
0.778499999999942,"[(46.801838, 69.939865), (73.06238, 67.5579), (99.62866, 65.04033), (126.1432, 62.69004), (152.82497, 60.200424), (179.17651, 57.820557)]",0.08068656921386719,-0.020850499471028645,0.004667787069386572,-0.0012062192353618152
0.778749999999942,"[(46.81423, 69.9448), (73.07336, 67.55499), (99.72897, 65.10475), (126.22309, 62.7363), (152.8736, 60.221188), (179.28145, 57.82844)]",0.05952262878417969,-0.023560206095377605,0.0034434350063670834,-0.0013629780821711476
0.778999999999942,"[(46.934975, 70.02789), (73.114975, 67.597664), (99.77184, 65.16887), (126.30371, 62.748867), (152.92125, 60.223812), (179.34, 57.85236)]",0.06534194946289062,-0.038164774576822914,0.0037800876869972617,-0.002207864865384938
0.7792499999999419,"[(46.956425, 70.07212), (73.12134, 67.63738), (99.82069, 65.16354), (126.39938, 62.73589), (152.95618, 60.288734), (179.43669, 57.89069)]",0.0506585439046224,-0.02814928690592448,0.00293064011143144,-0.0016284603337595478
0.7794999999999419,"[(47.056316, 70.134094), (73.248535, 67.681335), (99.92168, 65.25664), (126.52795, 62.797695), (153.02515, 60.320396), (179.54291, 57.89391)]",0.10530471801757812,-0.04928461710611979,0.0060919680424753,-0.00285115727052225
0.7797499999999419,"[(47.083504, 70.15584), (73.28814, 67.7233), (99.93592, 65.27037), (126.59816, 62.872765), (153.09451, 60.29134), (179.55931, 57.944107)]",0.03950309753417969,-0.02894147237141927,0.002285287993619017,-0.001674288940780765
0.7799999999999419,"[(47.135128, 70.20182), (73.368706, 67.85481), (99.94388, 65.31194), (126.66692, 62.899715), (153.09966, 60.332375), (179.69592, 57.92979)]",0.05844434102376302,-0.0454565684000651,0.003381055136778011,-0.002629701377364345
0.7802499999999418,"[(47.15704, 70.24971), (73.40058, 67.879326), (100.000565, 65.36386), (126.709366, 62.921703), (153.11026, 60.37486), (179.67773, 57.978012)]",0.024222056070963543,-0.039502461751302086,0.0014012666695781197,-0.002285251213035533
0.7804999999999418,"[(47.18047, 70.29651), (73.48413, 67.90511), (100.02525, 65.43635), (126.73356, 62.967594), (153.2137, 60.48138), (179.68428, 57.99103)]",0.044307708740234375,-0.05175081888834635,0.002563238863008535,-0.002993829153857163
0.7807499999999418,"[(47.214703, 70.46441), (73.62376, 68.003006), (100.04125, 65.571915), (126.75925, 63.053333), (153.25084, 60.693672), (179.71985, 57.998158)]",0.04804229736328125,-0.11775271097819011,0.0027792880103942735,-0.006812095086510945
0.7809999999999417,"[(47.33169, 70.68192), (73.66669, 68.16697), (100.10379, 65.73047), (126.7673, 63.066223), (153.25319, 60.82466), (179.73167, 58.10386)]",0.040781656901041664,-0.13160196940104166,0.0023592537470055884,-0.0076132865365455965
0.7812499999999417,"[(47.341602, 70.812706), (73.757355, 68.3389), (100.15275, 65.82292), (126.91623, 63.30838), (153.2934, 60.838787), (179.81018, 58.178806)]",0.06952921549479167,-0.12106577555338542,0.004022324609823697,-0.00700375870704671
0.7814999999999417,"[(47.36039, 70.85074), (73.7286, 68.440155), (100.228546, 65.96219), (126.952034, 63.46162), (153.3592, 60.969276), (179.94429, 58.304768)]",0.05025927225748698,-0.11470794677734375,0.002907541905003411,-0.006635952872205479
0.7817499999999417,"[(47.348495, 71.00143), (73.76741, 68.53308), (100.18539, 66.11511), (126.90408, 63.637062), (153.39671, 61.015934), (179.92783, 58.510723)]",-0.007191975911458333,-0.13743209838867188,-0.00041606196037239984,-0.007950564487095005
0.7819999999999416,"[(47.347054, 71.15035), (73.7815, 68.73205), (100.11897, 66.2338), (126.93097, 63.742893), (153.30763, 61.221214), (179.89874, 58.65254)]",-0.024173736572265625,-0.15325164794921875,-0.0013984713452333264,-0.008865738965346955
0.7822499999999416,"[(47.386604, 71.297356), (73.70924, 68.88077), (100.17444, 66.36882), (126.83115, 63.859707), (153.31673, 61.36435), (179.88031, 58.832882)]",-0.014400482177734375,-0.145172119140625,-0.000833080215915387,-0.00839833131043072
0.7824999999999416,"[(47.406815, 71.49204), (73.713585, 68.93961), (100.192, 66.504486), (126.79712, 64.01261), (153.40137, 61.655457), (179.8483, 58.91379)]",0.010119120279947916,-0.15235328674316406,0.0005853997667333023,-0.00881376800088389
0.7827499999999415,"[(47.384483, 71.71148), (73.77165, 69.208916), (100.19776, 66.79851), (126.9264, 64.188194), (153.40256, 61.810184), (179.85197, 59.1388)]",0.02927398681640625,-0.22301355997721353,0.0016935251859429615,-0.012901525268725839
0.7829999999999415,"[(47.390423, 71.82469), (73.767654, 69.41169), (100.22012, 66.92527), (126.954414, 64.39365), (153.35167, 61.927185), (179.93137, 59.26215)]",0.013470331827799479,-0.14809163411458334,0.0007792702222781148,-0.008567227749789814
0.7832499999999415,"[(47.359573, 71.8584), (73.76654, 69.45685), (100.20792, 66.99809), (126.908, 64.543755), (153.39452, 61.998524), (179.93718, 59.43918)]",-0.0069878896077473955,-0.09169387817382812,-0.0004042553930739964,-0.005304569311247193
0.7834999999999415,"[(47.359913, 71.93435), (73.78644, 69.48852), (100.202194, 67.00096), (126.90597, 64.578926), (153.39317, 62.008396), (179.9333, 59.513214)]",0.0012111663818359375,-0.03826141357421875,7.006701153725439e-05,-0.0022134555140745247
0.7837499999999414,"[(47.36529, 71.894905), (73.76163, 69.45613), (100.19413, 67.030174), (126.9038, 64.58081), (153.39001, 62.00932), (179.93037, 59.511684)]",-0.00595855712890625,0.0068899790445963545,-0.0003447076284132012,0.00039859118321744144
